-89.5,-1.5,2010,0.9137
-89.5,-0.5,2010,0.9134215
-89.5,0.5,2010,0.9131347
-89.5,1.5,2010,0.9128306
-89.5,2.5,2010,0.91247624
-89.5,3.5,2010,0.91207045
-89.5,4.5,2010,0.9116173
-89.5,5.5,2010,0.9111205
-89.5,6.5,2010,0.9105838
-89.5,7.5,2010,0.91001064
-89.5,8.5,2010,0.9094043
-89.5,9.5,2010,0.90876776
-89.5,10.5,2010,0.9081037
-89.5,11.5,2010,0.90741485
-89.5,12.5,2010,0.90670353
-89.5,13.5,2010,0.9059718
-89.5,14.5,2010,0.9052219
-89.5,15.5,2010,0.9044554
-89.5,16.5,2010,0.90367424
-89.5,17.5,2010,0.9028799
-89.5,18.5,2010,0.9020739
-89.5,19.5,2010,0.9012576
-89.5,20.5,2010,0.90043217
-89.5,21.5,2010,0.89959884
-89.5,22.5,2010,0.89875865
-89.5,23.5,2010,0.89791274
-89.5,24.5,2010,0.89706194
-89.5,25.5,2010,0.89620715
-89.5,26.5,2010,0.89534926
-89.5,27.5,2010,0.894489
-89.5,28.5,2010,0.89362717
-89.5,29.5,2010,0.8927645
-89.5,30.5,2010,0.8919015
-89.5,31.5,2010,0.89103895
-89.5,32.5,2010,0.8901774
-89.5,33.5,2010,0.88931745
-89.5,34.5,2010,0.88845956
-89.5,35.5,2010,0.88760436
-89.5,36.5,2010,0.88675225
-89.5,37.5,2010,0.8859038
-89.5,38.5,2010,0.88505924
-89.5,39.5,2010,0.8842194
-89.5,40.5,2010,0.88338435
-89.5,41.5,2010,0.8825547
-89.5,42.5,2010,0.88173074
-89.5,43.5,2010,0.88091284
-89.5,44.5,2010,0.8801014
-89.5,45.5,2010,0.87929684
-89.5,46.5,2010,0.8784993
-89.5,47.5,2010,0.8777094
-89.5,48.5,2010,0.8769272
-89.5,49.5,2010,0.8761531
-89.5,50.5,2010,0.8753874
-89.5,51.5,2010,0.8746304
-89.5,52.5,2010,0.8738823
-89.5,53.5,2010,0.8731434
-89.5,54.5,2010,0.87241393
-89.5,55.5,2010,0.87169427
-89.5,56.5,2010,0.8709845
-89.5,57.5,2010,0.8702849
-89.5,58.5,2010,0.86959577
-89.5,59.5,2010,0.8689172
-89.5,60.5,2010,0.8682495
-89.5,61.5,2010,0.8675927
-89.5,62.5,2010,0.8669472
-89.5,63.5,2010,0.866313
-89.5,64.5,2010,0.8656903
-89.5,65.5,2010,0.86507934
-89.5,66.5,2010,0.8644802
-89.5,67.5,2010,0.86389303
-89.5,68.5,2010,0.86331797
-89.5,69.5,2010,0.8627551
-89.5,70.5,2010,0.86220455
-89.5,71.5,2010,0.8616665
-89.5,72.5,2010,0.8611409
-89.5,73.5,2010,0.8606279
-89.5,74.5,2010,0.86012757
-89.5,75.5,2010,0.8596399
-89.5,76.5,2010,0.859165
-89.5,77.5,2010,0.8587029
-89.5,78.5,2010,0.8582535
-89.5,79.5,2010,0.85781693
-89.5,80.5,2010,0.8573931
-89.5,81.5,2010,0.856982
-89.5,82.5,2010,0.8565836
-89.5,83.5,2010,0.8561978
-89.5,84.5,2010,0.8558245
-89.5,85.5,2010,0.8554635
-89.5,86.5,2010,0.8551149
-89.5,87.5,2010,0.85477835
-89.5,88.5,2010,0.85445374
-89.5,89.5,2010,0.8541408
-89.5,90.5,2010,0.8538394
-89.5,91.5,2010,0.8535492
-89.5,92.5,2010,0.8532698
-89.5,93.5,2010,0.853001
-89.5,94.5,2010,0.8527423
-89.5,95.5,2010,0.8524933
-89.5,96.5,2010,0.85225356
-89.5,97.5,2010,0.8520224
-89.5,98.5,2010,0.8517994
-89.5,99.5,2010,0.8515837
-89.5,100.5,2010,0.85137475
-89.5,101.5,2010,0.8511716
-89.5,102.5,2010,0.8509733
-89.5,103.5,2010,0.85077894
-89.5,104.5,2010,0.8505873
-89.5,105.5,2010,0.85039717
-89.5,106.5,2010,0.8502072
-89.5,107.5,2010,0.8500159
-89.5,108.5,2010,0.84982157
-89.5,109.5,2010,0.84962237
-89.5,110.5,2010,0.8494163
-89.5,111.5,2010,0.8492012
-89.5,112.5,2010,0.84897447
-89.5,113.5,2010,0.84873366
-89.5,114.5,2010,0.8484758
-89.5,115.5,2010,0.84819776
-89.5,116.5,2010,0.84789646
-89.5,117.5,2010,0.84756815
-89.5,118.5,2010,0.84720945
-89.5,119.5,2010,0.8468215
-89.5,120.5,2010,0.84643674
-89.5,121.5,2010,0.84605783
-89.5,122.5,2010,0.84566605
-89.5,123.5,2010,0.8452607
-89.5,124.5,2010,0.8448439
-89.5,125.5,2010,0.844418
-89.5,126.5,2010,0.84398496
-89.5,127.5,2010,0.84354675
-89.5,128.5,2010,0.84310526
-89.5,129.5,2010,0.8426621
-89.5,130.5,2010,0.8422189
-89.5,131.5,2010,0.84177697
-89.5,132.5,2010,0.8413378
-89.5,133.5,2010,0.8409025
-89.5,134.5,2010,0.84047234
-89.5,135.5,2010,0.8400482
-89.5,136.5,2010,0.8396312
-89.5,137.5,2010,0.8392221
-89.5,138.5,2010,0.8388217
-89.5,139.5,2010,0.8384309
-89.5,140.5,2010,0.8380502
-89.5,141.5,2010,0.8376804
-89.5,142.5,2010,0.837322
-89.5,143.5,2010,0.8369756
-89.5,144.5,2010,0.8366416
-89.5,145.5,2010,0.83632064
-89.5,146.5,2010,0.836013
-89.5,147.5,2010,0.8357192
-89.5,148.5,2010,0.8354396
-89.5,149.5,2010,0.83517456
-89.5,150.5,2010,0.83492434
-89.5,151.5,2010,0.8346893
-89.5,152.5,2010,0.8344698
-89.5,153.5,2010,0.83426595
-89.5,154.5,2010,0.8340781
-89.5,155.5,2010,0.8339064
-89.5,156.5,2010,0.83375126
-89.5,157.5,2010,0.8336127
-89.5,158.5,2010,0.83349097
-89.5,159.5,2010,0.83338624
-89.5,160.5,2010,0.8332986
-89.5,161.5,2010,0.83322835
-89.5,162.5,2010,0.8331755
-89.5,163.5,2010,0.83314025
-89.5,164.5,2010,0.8331227
-89.5,165.5,2010,0.8331229
-89.5,166.5,2010,0.83314097
-89.5,167.5,2010,0.83317703
-89.5,168.5,2010,0.83323115
-89.5,169.5,2010,0.83330333
-89.5,170.5,2010,0.8333937
-89.5,171.5,2010,0.83350223
-89.5,172.5,2010,0.83362913
-89.5,173.5,2010,0.83377415
-89.5,174.5,2010,0.83393747
-89.5,175.5,2010,0.8341191
-89.5,176.5,2010,0.83431906
-89.5,177.5,2010,0.83453727
-89.5,178.5,2010,0.8347737
-89.5,179.5,2010,0.8350284
-88.5,-179.5,2010,0.71007353
-88.5,-178.5,2010,0.7106976
-88.5,-177.5,2010,0.71138006
-88.5,-176.5,2010,0.7121211
-88.5,-175.5,2010,0.7129207
-88.5,-174.5,2010,0.71378297
-88.5,-173.5,2010,0.7147216
-88.5,-172.5,2010,0.71573776
-88.5,-171.5,2010,0.7168313
-88.5,-170.5,2010,0.7180023
-88.5,-169.5,2010,0.7192506
-88.5,-168.5,2010,0.72057617
-88.5,-167.5,2010,0.7219788
-88.5,-166.5,2010,0.7234581
-88.5,-165.5,2010,0.72501403
-88.5,-164.5,2010,0.72664624
-88.5,-163.5,2010,0.7283543
-88.5,-162.5,2010,0.7301378
-88.5,-161.5,2010,0.7319963
-88.5,-160.5,2010,0.7339293
-88.5,-159.5,2010,0.73593605
-88.5,-158.5,2010,0.7380161
-88.5,-157.5,2010,0.7401687
-88.5,-156.5,2010,0.742393
-88.5,-155.5,2010,0.74468833
-88.5,-154.5,2010,0.7470538
-88.5,-153.5,2010,0.74948853
-88.5,-152.5,2010,0.7519916
-88.5,-151.5,2010,0.7545621
-88.5,-150.5,2010,0.757199
-88.5,-149.5,2010,0.7599012
-88.5,-148.5,2010,0.7626679
-88.5,-147.5,2010,0.765498
-88.5,-146.5,2010,0.7683905
-88.5,-145.5,2010,0.7713445
-88.5,-144.5,2010,0.7743589
-88.5,-143.5,2010,0.77743316
-88.5,-142.5,2010,0.7805662
-88.5,-141.5,2010,0.7837574
-88.5,-140.5,2010,0.78700614
-88.5,-139.5,2010,0.79031193
-88.5,-138.5,2010,0.79367435
-88.5,-137.5,2010,0.7970932
-88.5,-136.5,2010,0.8005685
-88.5,-135.5,2010,0.8041004
-88.5,-134.5,2010,0.80768496
-88.5,-133.5,2010,0.811308
-88.5,-132.5,2010,0.81496817
-88.5,-131.5,2010,0.8186653
-88.5,-130.5,2010,0.8223769
-88.5,-129.5,2010,0.8260853
-88.5,-128.5,2010,0.8297892
-88.5,-127.5,2010,0.83348733
-88.5,-126.5,2010,0.83717847
-88.5,-125.5,2010,0.8408614
-88.5,-124.5,2010,0.8445349
-88.5,-123.5,2010,0.8481979
-88.5,-122.5,2010,0.8518492
-88.5,-121.5,2010,0.8554876
-88.5,-120.5,2010,0.8591121
-88.5,-119.5,2010,0.8627215
-88.5,-118.5,2010,0.8663147
-88.5,-117.5,2010,0.86989075
-88.5,-116.5,2010,0.8734484
-88.5,-115.5,2010,0.8769867
-88.5,-114.5,2010,0.8805045
-88.5,-113.5,2010,0.88400084
-88.5,-112.5,2010,0.8874747
-88.5,-111.5,2010,0.8909251
-88.5,-110.5,2010,0.8943511
-88.5,-109.5,2010,0.8977518
-88.5,-108.5,2010,0.90112627
-88.5,-107.5,2010,0.90445954
-88.5,-106.5,2010,0.9077324
-88.5,-105.5,2010,0.91094655
-88.5,-104.5,2010,0.914104
-88.5,-103.5,2010,0.91722023
-88.5,-102.5,2010,0.92030007
-88.5,-101.5,2010,0.9233437
-88.5,-100.5,2010,0.92635137
-88.5,-99.5,2010,0.92932296
-88.5,-98.5,2010,0.9322581
-88.5,-97.5,2010,0.9351567
-88.5,-96.5,2010,0.9380181
-88.5,-95.5,2010,0.9408417
-88.5,-94.5,2010,0.94362694
-88.5,-93.5,2010,0.946373
-88.5,-92.5,2010,0.9490791
-88.5,-91.5,2010,0.9517445
-88.5,-90.5,2010,0.9543682
-88.5,-89.5,2010,0.9569493
-88.5,-88.5,2010,0.95948696
-88.5,-87.5,2010,0.9619803
-88.5,-86.5,2010,0.9644283
-88.5,-85.5,2010,0.96683013
-88.5,-84.5,2010,0.96918494
-88.5,-83.5,2010,0.9714918
-88.5,-82.5,2010,0.97374994
-88.5,-81.5,2010,0.97595847
-88.5,-80.5,2010,0.97811663
-88.5,-79.5,2010,0.9802237
-88.5,-78.5,2010,0.98227906
-88.5,-77.5,2010,0.9842819
-88.5,-76.5,2010,0.9862316
-88.5,-75.5,2010,0.98812765
-88.5,-74.5,2010,0.9899694
-88.5,-73.5,2010,0.9917563
-88.5,-72.5,2010,0.993488
-88.5,-71.5,2010,0.9951639
-88.5,-70.5,2010,0.9967836
-88.5,-69.5,2010,0.99834675
-88.5,-68.5,2010,0.9998529
-88.5,-67.5,2010,1.0013016
-88.5,-66.5,2010,1.0026928
-88.5,-65.5,2010,1.0040259
-88.5,-64.5,2010,1.0053018
-88.5,-63.5,2010,1.0065312
-88.5,-62.5,2010,1.0077173
-88.5,-61.5,2010,1.0088596
-88.5,-60.5,2010,1.009958
-88.5,-59.5,2010,1.0110123
-88.5,-58.5,2010,1.0120223
-88.5,-57.5,2010,1.0129877
-88.5,-56.5,2010,1.0139085
-88.5,-55.5,2010,1.0147843
-88.5,-54.5,2010,1.0156112
-88.5,-53.5,2010,1.0163748
-88.5,-52.5,2010,1.0170742
-88.5,-51.5,2010,1.0177091
-88.5,-50.5,2010,1.0182794
-88.5,-49.5,2010,1.018785
-88.5,-48.5,2010,1.0192257
-88.5,-47.5,2010,1.0196016
-88.5,-46.5,2010,1.0199124
-88.5,-45.5,2010,1.0201582
-88.5,-44.5,2010,1.020339
-88.5,-43.5,2010,1.0204549
-88.5,-42.5,2010,1.0205057
-88.5,-41.5,2010,1.0204917
-88.5,-40.5,2010,1.020413
-88.5,-39.5,2010,1.0202699
-88.5,-38.5,2010,1.0200623
-88.5,-37.5,2010,1.0197905
-88.5,-36.5,2010,1.019455
-88.5,-35.5,2010,1.0190557
-88.5,-34.5,2010,1.0185932
-88.5,-33.5,2010,1.0180677
-88.5,-32.5,2010,1.0174797
-88.5,-31.5,2010,1.0168294
-88.5,-30.5,2010,1.0161172
-88.5,-29.5,2010,1.0153435
-88.5,-28.5,2010,1.0145086
-88.5,-27.5,2010,1.0136129
-88.5,-26.5,2010,1.0126566
-88.5,-25.5,2010,1.0116401
-88.5,-24.5,2010,1.0105633
-88.5,-23.5,2010,1.0094264
-88.5,-22.5,2010,1.0082294
-88.5,-21.5,2010,1.0069722
-88.5,-20.5,2010,1.0056545
-88.5,-19.5,2010,1.0042757
-88.5,-18.5,2010,1.0028353
-88.5,-17.5,2010,1.0013323
-88.5,-16.5,2010,0.9997656
-88.5,-15.5,2010,0.9981337
-88.5,-14.5,2010,0.99642766
-88.5,-13.5,2010,0.99461967
-88.5,-12.5,2010,0.9927049
-88.5,-11.5,2010,0.9906801
-88.5,-10.5,2010,0.98856944
-88.5,-9.5,2010,0.98639244
-88.5,-8.5,2010,0.9841494
-88.5,-7.5,2010,0.9818408
-88.5,-6.5,2010,0.97946703
-88.5,-5.5,2010,0.9770288
-88.5,-4.5,2010,0.9745267
-88.5,-3.5,2010,0.9719615
-88.5,-2.5,2010,0.9693338
-88.5,-1.5,2010,0.9666445
-88.5,-0.5,2010,0.9638943
-88.5,0.5,2010,0.9610841
-88.5,1.5,2010,0.9582147
-88.5,2.5,2010,0.955287
-88.5,3.5,2010,0.95230186
-88.5,4.5,2010,0.94926035
-88.5,5.5,2010,0.9461634
-88.5,6.5,2010,0.943012
-88.5,7.5,2010,0.9398071
-88.5,8.5,2010,0.9365501
-88.5,9.5,2010,0.9332419
-88.5,10.5,2010,0.9298839
-88.5,11.5,2010,0.92647743
-88.5,12.5,2010,0.92303705
-88.5,13.5,2010,0.9195818
-88.5,14.5,2010,0.9161118
-88.5,15.5,2010,0.91263
-88.5,16.5,2010,0.9091615
-88.5,17.5,2010,0.9057133
-88.5,18.5,2010,0.90228534
-88.5,19.5,2010,0.8988776
-88.5,20.5,2010,0.8954905
-88.5,21.5,2010,0.8921244
-88.5,22.5,2010,0.8887797
-88.5,23.5,2010,0.88545716
-88.5,24.5,2010,0.88215744
-88.5,25.5,2010,0.8788814
-88.5,26.5,2010,0.87563
-88.5,27.5,2010,0.87240404
-88.5,28.5,2010,0.8692046
-88.5,29.5,2010,0.8660327
-88.5,30.5,2010,0.8628894
-88.5,31.5,2010,0.8597758
-88.5,32.5,2010,0.85669285
-88.5,33.5,2010,0.85364175
-88.5,34.5,2010,0.85062355
-88.5,35.5,2010,0.8476392
-88.5,36.5,2010,0.84468985
-88.5,37.5,2010,0.84177655
-88.5,38.5,2010,0.8389002
-88.5,39.5,2010,0.8360619
-88.5,40.5,2010,0.8332624
-88.5,41.5,2010,0.8305028
-88.5,42.5,2010,0.82778394
-88.5,43.5,2010,0.8251066
-88.5,44.5,2010,0.8224717
-88.5,45.5,2010,0.81988
-88.5,46.5,2010,0.81733227
-88.5,47.5,2010,0.81482923
-88.5,48.5,2010,0.8123716
-88.5,49.5,2010,0.8099601
-88.5,50.5,2010,0.8075954
-88.5,51.5,2010,0.80527794
-88.5,52.5,2010,0.80300856
-88.5,53.5,2010,0.80078787
-88.5,54.5,2010,0.79861635
-88.5,55.5,2010,0.79649377
-88.5,56.5,2010,0.7944103
-88.5,57.5,2010,0.7923636
-88.5,58.5,2010,0.79035413
-88.5,59.5,2010,0.7883825
-88.5,60.5,2010,0.7864491
-88.5,61.5,2010,0.78455454
-88.5,62.5,2010,0.78269917
-88.5,63.5,2010,0.7808836
-88.5,64.5,2010,0.77910835
-88.5,65.5,2010,0.7773705
-88.5,66.5,2010,0.7756601
-88.5,67.5,2010,0.7739766
-88.5,68.5,2010,0.7723205
-88.5,69.5,2010,0.77069217
-88.5,70.5,2010,0.769092
-88.5,71.5,2010,0.7675205
-88.5,72.5,2010,0.7659779
-88.5,73.5,2010,0.76446474
-88.5,74.5,2010,0.76298136
-88.5,75.5,2010,0.7615282
-88.5,76.5,2010,0.76010567
-88.5,77.5,2010,0.75871426
-88.5,78.5,2010,0.7573543
-88.5,79.5,2010,0.7560263
-88.5,80.5,2010,0.75473076
-88.5,81.5,2010,0.75346804
-88.5,82.5,2010,0.75223863
-88.5,83.5,2010,0.751043
-88.5,84.5,2010,0.7498818
-88.5,85.5,2010,0.7487553
-88.5,86.5,2010,0.747664
-88.5,87.5,2010,0.7466085
-88.5,88.5,2010,0.74558914
-88.5,89.5,2010,0.7446065
-88.5,90.5,2010,0.74366087
-88.5,91.5,2010,0.7427528
-88.5,92.5,2010,0.74188256
-88.5,93.5,2010,0.7410504
-88.5,94.5,2010,0.7402567
-88.5,95.5,2010,0.7395017
-88.5,96.5,2010,0.73878545
-88.5,97.5,2010,0.73810786
-88.5,98.5,2010,0.7374691
-88.5,99.5,2010,0.73686874
-88.5,100.5,2010,0.7363066
-88.5,101.5,2010,0.7357821
-88.5,102.5,2010,0.73529464
-88.5,103.5,2010,0.7348433
-88.5,104.5,2010,0.73442715
-88.5,105.5,2010,0.73403233
-88.5,106.5,2010,0.7336143
-88.5,107.5,2010,0.73316675
-88.5,108.5,2010,0.73268616
-88.5,109.5,2010,0.73218894
-88.5,110.5,2010,0.73168826
-88.5,111.5,2010,0.73118377
-88.5,112.5,2010,0.7306752
-88.5,113.5,2010,0.7301625
-88.5,114.5,2010,0.7296454
-88.5,115.5,2010,0.72912395
-88.5,116.5,2010,0.7285982
-88.5,117.5,2010,0.7280683
-88.5,118.5,2010,0.7275342
-88.5,119.5,2010,0.7269962
-88.5,120.5,2010,0.7264543
-88.5,121.5,2010,0.7259088
-88.5,122.5,2010,0.72535974
-88.5,123.5,2010,0.7248074
-88.5,124.5,2010,0.724252
-88.5,125.5,2010,0.72369385
-88.5,126.5,2010,0.72313315
-88.5,127.5,2010,0.7225703
-88.5,128.5,2010,0.72200567
-88.5,129.5,2010,0.7214397
-88.5,130.5,2010,0.7208731
-88.5,131.5,2010,0.7203066
-88.5,132.5,2010,0.71971476
-88.5,133.5,2010,0.71906567
-88.5,134.5,2010,0.7183645
-88.5,135.5,2010,0.71761894
-88.5,136.5,2010,0.7168752
-88.5,137.5,2010,0.7161485
-88.5,138.5,2010,0.7154411
-88.5,139.5,2010,0.714755
-88.5,140.5,2010,0.7140919
-88.5,141.5,2010,0.7134532
-88.5,142.5,2010,0.7128399
-88.5,143.5,2010,0.71225286
-88.5,144.5,2010,0.71169275
-88.5,145.5,2010,0.7111601
-88.5,146.5,2010,0.7106551
-88.5,147.5,2010,0.710178
-88.5,148.5,2010,0.70972896
-88.5,149.5,2010,0.7093078
-88.5,150.5,2010,0.7089145
-88.5,151.5,2010,0.708549
-88.5,152.5,2010,0.7082111
-88.5,153.5,2010,0.70790064
-88.5,154.5,2010,0.7076174
-88.5,155.5,2010,0.7073611
-88.5,156.5,2010,0.7071317
-88.5,157.5,2010,0.70692897
-88.5,158.5,2010,0.7067527
-88.5,159.5,2010,0.70660293
-88.5,160.5,2010,0.70647943
-88.5,161.5,2010,0.70638216
-88.5,162.5,2010,0.7063111
-88.5,163.5,2010,0.7062663
-88.5,164.5,2010,0.7062478
-88.5,165.5,2010,0.7062557
-88.5,166.5,2010,0.7062901
-88.5,167.5,2010,0.7063511
-88.5,168.5,2010,0.7064389
-88.5,169.5,2010,0.70655376
-88.5,170.5,2010,0.7066958
-88.5,171.5,2010,0.70686525
-88.5,172.5,2010,0.70706236
-88.5,173.5,2010,0.7072874
-88.5,174.5,2010,0.7075406
-88.5,175.5,2010,0.7078238
-88.5,176.5,2010,0.7081583
-88.5,177.5,2010,0.70855033
-88.5,178.5,2010,0.70900005
-88.5,179.5,2010,0.7095077
-87.5,-179.5,2010,0.57437754
-87.5,-178.5,2010,0.5746839
-87.5,-177.5,2010,0.57511586
-87.5,-176.5,2010,0.5756773
-87.5,-175.5,2010,0.5763716
-87.5,-174.5,2010,0.5772022
-87.5,-173.5,2010,0.57817197
-87.5,-172.5,2010,0.5792832
-87.5,-171.5,2010,0.58053726
-87.5,-170.5,2010,0.5819385
-87.5,-169.5,2010,0.58349216
-87.5,-168.5,2010,0.5852015
-87.5,-167.5,2010,0.58707
-87.5,-166.5,2010,0.58910364
-87.5,-165.5,2010,0.59130496
-87.5,-164.5,2010,0.59367526
-87.5,-163.5,2010,0.5962155
-87.5,-162.5,2010,0.598926
-87.5,-161.5,2010,0.6018059
-87.5,-160.5,2010,0.6048702
-87.5,-159.5,2010,0.6081702
-87.5,-158.5,2010,0.6116851
-87.5,-157.5,2010,0.6153853
-87.5,-156.5,2010,0.6192439
-87.5,-155.5,2010,0.62324995
-87.5,-154.5,2010,0.6273967
-87.5,-153.5,2010,0.63166827
-87.5,-152.5,2010,0.63603854
-87.5,-151.5,2010,0.6405359
-87.5,-150.5,2010,0.6451947
-87.5,-149.5,2010,0.65001744
-87.5,-148.5,2010,0.655004
-87.5,-147.5,2010,0.66015327
-87.5,-146.5,2010,0.6654621
-87.5,-145.5,2010,0.67092234
-87.5,-144.5,2010,0.6765294
-87.5,-143.5,2010,0.6822789
-87.5,-142.5,2010,0.68816614
