-89.5,-109.5,2019,1.1453596
-89.5,-108.5,2019,1.1446979
-89.5,-107.5,2019,1.1440064
-89.5,-106.5,2019,1.1432865
-89.5,-105.5,2019,1.1425393
-89.5,-104.5,2019,1.1417658
-89.5,-103.5,2019,1.1409671
-89.5,-102.5,2019,1.1401441
-89.5,-101.5,2019,1.1392977
-89.5,-100.5,2019,1.1384287
-89.5,-99.5,2019,1.1375378
-89.5,-98.5,2019,1.1366258
-89.5,-97.5,2019,1.1356934
-89.5,-96.5,2019,1.1347414
-89.5,-95.5,2019,1.1337703
-89.5,-94.5,2019,1.1327808
-89.5,-93.5,2019,1.1317734
-89.5,-92.5,2019,1.1307487
-89.5,-91.5,2019,1.1297072
-89.5,-90.5,2019,1.1286496
-89.5,-89.5,2019,1.1275764
-89.5,-88.5,2019,1.126488
-89.5,-87.5,2019,1.1253849
-89.5,-86.5,2019,1.1242676
-89.5,-85.5,2019,1.1231366
-89.5,-84.5,2019,1.1219926
-89.5,-83.5,2019,1.1208357
-89.5,-82.5,2019,1.1196665
-89.5,-81.5,2019,1.1184855
-89.5,-80.5,2019,1.1172931
-89.5,-79.5,2019,1.1160897
-89.5,-78.5,2019,1.1148759
-89.5,-77.5,2019,1.113652
-89.5,-76.5,2019,1.1124184
-89.5,-75.5,2019,1.1111755
-89.5,-74.5,2019,1.109924
-89.5,-73.5,2019,1.108664
-89.5,-72.5,2019,1.1073961
-89.5,-71.5,2019,1.1061207
-89.5,-70.5,2019,1.1048381
-89.5,-69.5,2019,1.1035489
-89.5,-68.5,2019,1.1022533
-89.5,-67.5,2019,1.1009518
-89.5,-66.5,2019,1.0996449
-89.5,-65.5,2019,1.0983329
-89.5,-64.5,2019,1.0970162
-89.5,-63.5,2019,1.0956953
-89.5,-62.5,2019,1.0943705
-89.5,-61.5,2019,1.0930423
-89.5,-60.5,2019,1.0917109
-89.5,-59.5,2019,1.090377
-89.5,-58.5,2019,1.0890408
-89.5,-57.5,2019,1.0877026
-89.5,-56.5,2019,1.086363
-89.5,-55.5,2019,1.0850222
-89.5,-54.5,2019,1.0836807
-89.5,-53.5,2019,1.0823389
-89.5,-52.5,2019,1.0809972
-89.5,-51.5,2019,1.0796558
-89.5,-50.5,2019,1.0783153
-89.5,-49.5,2019,1.076976
-89.5,-48.5,2019,1.0756379
-89.5,-47.5,2019,1.0743021
-89.5,-46.5,2019,1.0729682
-89.5,-45.5,2019,1.0716372
-89.5,-44.5,2019,1.0703089
-89.5,-43.5,2019,1.068984
-89.5,-42.5,2019,1.0676628
-89.5,-41.5,2019,1.0663455
-89.5,-40.5,2019,1.0650324
-89.5,-39.5,2019,1.063724
-89.5,-38.5,2019,1.0624205
-89.5,-37.5,2019,1.0611223
-89.5,-36.5,2019,1.0598295
-89.5,-35.5,2019,1.0585425
-89.5,-34.5,2019,1.0572617
-89.5,-33.5,2019,1.0559871
-89.5,-32.5,2019,1.0547192
-89.5,-31.5,2019,1.0534581
-89.5,-30.5,2019,1.0522041
-89.5,-29.5,2019,1.0509574
-89.5,-28.5,2019,1.0497181
-89.5,-27.5,2019,1.0484866
-89.5,-26.5,2019,1.0472628
-89.5,-25.5,2019,1.046047
-89.5,-24.5,2019,1.0448391
-89.5,-23.5,2019,1.0436395
-89.5,-22.5,2019,1.0424482
-89.5,-21.5,2019,1.041265
-89.5,-20.5,2019,1.0400901
-89.5,-19.5,2019,1.0389234
-89.5,-18.5,2019,1.0377648
-89.5,-17.5,2019,1.0366142
-89.5,-16.5,2019,1.0354714
-89.5,-15.5,2019,1.0343363
-89.5,-14.5,2019,1.0332085
-89.5,-13.5,2019,1.0320874
-89.5,-12.5,2019,1.0309731
-89.5,-11.5,2019,1.0298647
-89.5,-10.5,2019,1.0287617
-89.5,-9.5,2019,1.0276636
-89.5,-8.5,2019,1.0265694
-89.5,-7.5,2019,1.0254782
-89.5,-6.5,2019,1.0243893
-89.5,-5.5,2019,1.0233012
-89.5,-4.5,2019,1.0222131
-89.5,-3.5,2019,1.0211234
-89.5,-2.5,2019,1.0200307
-89.5,-1.5,2019,1.0189338
-89.5,-0.5,2019,1.0178334
-89.5,0.5,2019,1.0167457
-89.5,1.5,2019,1.0156671
-89.5,2.5,2019,1.0145626
-89.5,3.5,2019,1.0134313
-89.5,4.5,2019,1.0122776
-89.5,5.5,2019,1.0111058
-89.5,6.5,2019,1.0099198
-89.5,7.5,2019,1.0087235
-89.5,8.5,2019,1.0075206
-89.5,9.5,2019,1.0063143
-89.5,10.5,2019,1.0051078
-89.5,11.5,2019,1.0039039
-89.5,12.5,2019,1.0027052
-89.5,13.5,2019,1.0015142
-89.5,14.5,2019,1.0003332
-89.5,15.5,2019,0.9991643
-89.5,16.5,2019,0.9980093
-89.5,17.5,2019,0.9968701
-89.5,18.5,2019,0.9957483
-89.5,19.5,2019,0.99464536
-89.5,20.5,2019,0.9935627
-89.5,21.5,2019,0.9925017
-89.5,22.5,2019,0.99146354
-89.5,23.5,2019,0.99044937
-89.5,24.5,2019,0.9894601
-89.5,25.5,2019,0.98849696
-89.5,26.5,2019,0.98756063
-89.5,27.5,2019,0.986652
-89.5,28.5,2019,0.9857721
-89.5,29.5,2019,0.9849213
-89.5,30.5,2019,0.9841005
-89.5,31.5,2019,0.9833104
-89.5,32.5,2019,0.9825516
-89.5,33.5,2019,0.9818245
-89.5,34.5,2019,0.9811298
-89.5,35.5,2019,0.980468
-89.5,36.5,2019,0.9798395
-89.5,37.5,2019,0.9792447
-89.5,38.5,2019,0.9786841
-89.5,39.5,2019,0.9781581
-89.5,40.5,2019,0.977667
-89.5,41.5,2019,0.97721106
-89.5,42.5,2019,0.9767906
-89.5,43.5,2019,0.97640604
-89.5,44.5,2019,0.9760576
-89.5,45.5,2019,0.9757454
-89.5,46.5,2019,0.9754697
-89.5,47.5,2019,0.9752308
-89.5,48.5,2019,0.9750287
-89.5,49.5,2019,0.97486365
-89.5,50.5,2019,0.9747358
-89.5,51.5,2019,0.97464526
-89.5,52.5,2019,0.97459203
-89.5,53.5,2019,0.9745763
-89.5,54.5,2019,0.97459805
-89.5,55.5,2019,0.9746574
-89.5,56.5,2019,0.97475433
-89.5,57.5,2019,0.9748888
-89.5,58.5,2019,0.97506094
-89.5,59.5,2019,0.97527057
-89.5,60.5,2019,0.97551763
-89.5,61.5,2019,0.9758022
-89.5,62.5,2019,0.9761241
-89.5,63.5,2019,0.9764833
-89.5,64.5,2019,0.9768796
-89.5,65.5,2019,0.97731286
-89.5,66.5,2019,0.977783
-89.5,67.5,2019,0.9782898
-89.5,68.5,2019,0.9788331
-89.5,69.5,2019,0.9794126
-89.5,70.5,2019,0.98002833
-89.5,71.5,2019,0.98067975
-89.5,72.5,2019,0.9813667
-89.5,73.5,2019,0.9820889
-89.5,74.5,2019,0.9828462
-89.5,75.5,2019,0.98363805
-89.5,76.5,2019,0.9844641
-89.5,77.5,2019,0.98532414
-89.5,78.5,2019,0.9862178
-89.5,79.5,2019,0.98714453
-89.5,80.5,2019,0.9881039
-89.5,81.5,2019,0.98909557
-89.5,82.5,2019,0.990119
-89.5,83.5,2019,0.9911737
-89.5,84.5,2019,0.992259
-89.5,85.5,2019,0.9933745
-89.5,86.5,2019,0.9945196
-89.5,87.5,2019,0.9956935
-89.5,88.5,2019,0.9968958
-89.5,89.5,2019,0.9981255
-89.5,90.5,2019,0.999382
-89.5,91.5,2019,1.0006645
-89.5,92.5,2019,1.0019722
-89.5,93.5,2019,1.0033042
-89.5,94.5,2019,1.0046597
-89.5,95.5,2019,1.0060374
-89.5,96.5,2019,1.0074365
-89.5,97.5,2019,1.0088558
-89.5,98.5,2019,1.0102942
-89.5,99.5,2019,1.0117503
-89.5,100.5,2019,1.0132227
-89.5,101.5,2019,1.0147103
-89.5,102.5,2019,1.016211
-89.5,103.5,2019,1.0177237
-89.5,104.5,2019,1.0192461
-89.5,105.5,2019,1.0207766
-89.5,106.5,2019,1.0223131
-89.5,107.5,2019,1.0238532
-89.5,108.5,2019,1.0253946
-89.5,109.5,2019,1.0269345
-89.5,110.5,2019,1.0284703
-89.5,111.5,2019,1.0299988
-89.5,112.5,2019,1.0315168
-89.5,113.5,2019,1.0330206
-89.5,114.5,2019,1.0345066
-89.5,115.5,2019,1.0359707
-89.5,116.5,2019,1.0374085
-89.5,117.5,2019,1.0388156
-89.5,118.5,2019,1.0401874
-89.5,119.5,2019,1.0415246
-89.5,120.5,2019,1.0428632
-89.5,121.5,2019,1.0442122
-89.5,122.5,2019,1.0455815
-89.5,123.5,2019,1.0469708
-89.5,124.5,2019,1.0483785
-89.5,125.5,2019,1.0498028
-89.5,126.5,2019,1.0512421
-89.5,127.5,2019,1.0526949
-89.5,128.5,2019,1.0541595
-89.5,129.5,2019,1.0556349
-89.5,130.5,2019,1.0571193
-89.5,131.5,2019,1.0586118
-89.5,132.5,2019,1.0601109
-89.5,133.5,2019,1.0616157
-89.5,134.5,2019,1.0631251
-89.5,135.5,2019,1.0646383
-89.5,136.5,2019,1.0661539
-89.5,137.5,2019,1.0676713
-89.5,138.5,2019,1.0691897
-89.5,139.5,2019,1.070708
-89.5,140.5,2019,1.0722257
-89.5,141.5,2019,1.0737419
-89.5,142.5,2019,1.0752558
-89.5,143.5,2019,1.076767
-89.5,144.5,2019,1.0782745
-89.5,145.5,2019,1.079778
-89.5,146.5,2019,1.0812764
-89.5,147.5,2019,1.0827696
-89.5,148.5,2019,1.0842568
-89.5,149.5,2019,1.0857373
-89.5,150.5,2019,1.0872108
-89.5,151.5,2019,1.0886767
-89.5,152.5,2019,1.0901344
-89.5,153.5,2019,1.0915835
-89.5,154.5,2019,1.0930233
-89.5,155.5,2019,1.0944537
-89.5,156.5,2019,1.0958737
-89.5,157.5,2019,1.0972834
-89.5,158.5,2019,1.098682
-89.5,159.5,2019,1.1000693
-89.5,160.5,2019,1.1014447
-89.5,161.5,2019,1.1028079
-89.5,162.5,2019,1.1041583
-89.5,163.5,2019,1.1054957
-89.5,164.5,2019,1.1068196
-89.5,165.5,2019,1.1081297
-89.5,166.5,2019,1.1094257
-89.5,167.5,2019,1.110707
-89.5,168.5,2019,1.1119735
-89.5,169.5,2019,1.1132247
-89.5,170.5,2019,1.1144603
-89.5,171.5,2019,1.1156801
-89.5,172.5,2019,1.1168835
-89.5,173.5,2019,1.1180705
-89.5,174.5,2019,1.1192405
-89.5,175.5,2019,1.1203934
-89.5,176.5,2019,1.1215289
-89.5,177.5,2019,1.1226466
-89.5,178.5,2019,1.1237464
-89.5,179.5,2019,1.1248277
-88.5,-179.5,2019,1.2514666
-88.5,-178.5,2019,1.2541478
-88.5,-177.5,2019,1.2567713
-88.5,-176.5,2019,1.259337
-88.5,-175.5,2019,1.2618445
-88.5,-174.5,2019,1.2642893
-88.5,-173.5,2019,1.2666551
-88.5,-172.5,2019,1.2689404
-88.5,-171.5,2019,1.2711452
-88.5,-170.5,2019,1.2732692
-88.5,-169.5,2019,1.2753118
-88.5,-168.5,2019,1.277273
-88.5,-167.5,2019,1.2791528
-88.5,-166.5,2019,1.2809505
-88.5,-165.5,2019,1.2826663
-88.5,-164.5,2019,1.2842997
-88.5,-163.5,2019,1.2858508
-88.5,-162.5,2019,1.2873191
-88.5,-161.5,2019,1.2887046
-88.5,-160.5,2019,1.2900074
-88.5,-159.5,2019,1.291227
-88.5,-158.5,2019,1.2923635
-88.5,-157.5,2019,1.293417
-88.5,-156.5,2019,1.2943872
-88.5,-155.5,2019,1.2952743
-88.5,-154.5,2019,1.2960781
-88.5,-153.5,2019,1.2967986
-88.5,-152.5,2019,1.297436
-88.5,-151.5,2019,1.2979901
-88.5,-150.5,2019,1.2984611
-88.5,-149.5,2019,1.2988487
-88.5,-148.5,2019,1.2991531
-88.5,-147.5,2019,1.2993741
-88.5,-146.5,2019,1.2995114
-88.5,-145.5,2019,1.299565
-88.5,-144.5,2019,1.2995343
-88.5,-143.5,2019,1.2994189
-88.5,-142.5,2019,1.2992183
-88.5,-141.5,2019,1.2989315
-88.5,-140.5,2019,1.2985578
-88.5,-139.5,2019,1.2980955
-88.5,-138.5,2019,1.2975434
-88.5,-137.5,2019,1.2968996
-88.5,-136.5,2019,1.2961617
-88.5,-135.5,2019,1.2953272
-88.5,-134.5,2019,1.2943966
-88.5,-133.5,2019,1.2933793
-88.5,-132.5,2019,1.2922735
-88.5,-131.5,2019,1.2910756
-88.5,-130.5,2019,1.2898175
-88.5,-129.5,2019,1.2885245
-88.5,-128.5,2019,1.2871971
-88.5,-127.5,2019,1.2858359
-88.5,-126.5,2019,1.2844412
-88.5,-125.5,2019,1.2830138
-88.5,-124.5,2019,1.2815541
-88.5,-123.5,2019,1.2800624
-88.5,-122.5,2019,1.2785393
-88.5,-121.5,2019,1.2769853
-88.5,-120.5,2019,1.2754009
-88.5,-119.5,2019,1.2737864
-88.5,-118.5,2019,1.2721425
-88.5,-117.5,2019,1.2704698
-88.5,-116.5,2019,1.2687684
-88.5,-115.5,2019,1.2670392
-88.5,-114.5,2019,1.2652825
-88.5,-113.5,2019,1.2634988
-88.5,-112.5,2019,1.2616887
-88.5,-111.5,2019,1.2598526
-88.5,-110.5,2019,1.257991
-88.5,-109.5,2019,1.2561042
-88.5,-108.5,2019,1.2541928
-88.5,-107.5,2019,1.2522427
-88.5,-106.5,2019,1.2502354
-88.5,-105.5,2019,1.2481735
-88.5,-104.5,2019,1.2460575
-88.5,-103.5,2019,1.2438775
-88.5,-102.5,2019,1.2416321
-88.5,-101.5,2019,1.2393231
-88.5,-100.5,2019,1.2369529
-88.5,-99.5,2019,1.234523
-88.5,-98.5,2019,1.232035
-88.5,-97.5,2019,1.2294905
-88.5,-96.5,2019,1.2268904
-88.5,-95.5,2019,1.2242364
-88.5,-94.5,2019,1.2215292
-88.5,-93.5,2019,1.2187699
-88.5,-92.5,2019,1.2159597
-88.5,-91.5,2019,1.2130991
-88.5,-90.5,2019,1.2101893
-88.5,-89.5,2019,1.207231
-88.5,-88.5,2019,1.2042251
-88.5,-87.5,2019,1.2011724
-88.5,-86.5,2019,1.1980735
-88.5,-85.5,2019,1.1949295
-88.5,-84.5,2019,1.1917411
-88.5,-83.5,2019,1.188509
-88.5,-82.5,2019,1.1852343
-88.5,-81.5,2019,1.1819175
-88.5,-80.5,2019,1.1785599
-88.5,-79.5,2019,1.1751621
-88.5,-78.5,2019,1.1717252
-88.5,-77.5,2019,1.1682498
-88.5,-76.5,2019,1.1647373
-88.5,-75.5,2019,1.1611884
-88.5,-74.5,2019,1.1576041
-88.5,-73.5,2019,1.1539856
-88.5,-72.5,2019,1.1503339
-88.5,-71.5,2019,1.1466498
-88.5,-70.5,2019,1.1429348
-88.5,-69.5,2019,1.1391896
-88.5,-68.5,2019,1.1354153
-88.5,-67.5,2019,1.1316131
-88.5,-66.5,2019,1.1277843
-88.5,-65.5,2019,1.1239295
-88.5,-64.5,2019,1.120051
-88.5,-63.5,2019,1.1161603
-88.5,-62.5,2019,1.1122612
-88.5,-61.5,2019,1.1083549
-88.5,-60.5,2019,1.1044426
-88.5,-59.5,2019,1.1005251
-88.5,-58.5,2019,1.0966039
-88.5,-57.5,2019,1.0926796
-88.5,-56.5,2019,1.0887537
-88.5,-55.5,2019,1.084827
-88.5,-54.5,2019,1.0808964
-88.5,-53.5,2019,1.0769483
-88.5,-52.5,2019,1.0729825
-88.5,-51.5,2019,1.0690004
-88.5,-50.5,2019,1.0650027
-88.5,-49.5,2019,1.0609907
-88.5,-48.5,2019,1.0569655
-88.5,-47.5,2019,1.0529282
-88.5,-46.5,2019,1.0488799
-88.5,-45.5,2019,1.0448219
-88.5,-44.5,2019,1.0407553
-88.5,-43.5,2019,1.0366814
-88.5,-42.5,2019,1.0326014
-88.5,-41.5,2019,1.0285165
-88.5,-40.5,2019,1.0244281
-88.5,-39.5,2019,1.0203373
-88.5,-38.5,2019,1.0162458
-88.5,-37.5,2019,1.0121548
-88.5,-36.5,2019,1.0080656
-88.5,-35.5,2019,1.0039797
-88.5,-34.5,2019,0.9998984
-88.5,-33.5,2019,0.9958232
-88.5,-32.5,2019,0.99175566
-88.5,-31.5,2019,0.9876971
-88.5,-30.5,2019,0.9836491
-88.5,-29.5,2019,0.97961277
-88.5,-28.5,2019,0.9755898
-88.5,-27.5,2019,0.9715814
-88.5,-26.5,2019,0.96758884
-88.5,-25.5,2019,0.96361333
-88.5,-24.5,2019,0.95965606
-88.5,-23.5,2019,0.95571816
-88.5,-22.5,2019,0.95180047
-88.5,-21.5,2019,0.94790375
-88.5,-20.5,2019,0.9440287
-88.5,-19.5,2019,0.94017565
-88.5,-18.5,2019,0.936345
-88.5,-17.5,2019,0.93253666
-88.5,-16.5,2019,0.9287504
-88.5,-15.5,2019,0.92498577
-88.5,-14.5,2019,0.9212261
-88.5,-13.5,2019,0.9174157
-88.5,-12.5,2019,0.91354746
-88.5,-11.5,2019,0.90961766
-88.5,-10.5,2019,0.9056502
-88.5,-9.5,2019,0.9016647
-88.5,-8.5,2019,0.89766145
-88.5,-7.5,2019,0.89364135
-88.5,-6.5,2019,0.8896051
-88.5,-5.5,2019,0.88555366
-88.5,-4.5,2019,0.8814881
-88.5,-3.5,2019,0.8774094
-88.5,-2.5,2019,0.87331885
-88.5,-1.5,2019,0.8692175
-88.5,-0.5,2019,0.8651066
-88.5,0.5,2019,0.8609874
-88.5,1.5,2019,0.8568611
-88.5,2.5,2019,0.852729
-88.5,3.5,2019,0.84859246
-88.5,4.5,2019,0.8444528
-88.5,5.5,2019,0.8403113
-88.5,6.5,2019,0.8361695
-88.5,7.5,2019,0.83202875
-88.5,8.5,2019,0.82789075
-88.5,9.5,2019,0.823757
-88.5,10.5,2019,0.8196294
-88.5,11.5,2019,0.81550986
-88.5,12.5,2019,0.8113959
-88.5,13.5,2019,0.80728453
-88.5,14.5,2019,0.80318
-88.5,15.5,2019,0.79909015
-88.5,16.5,2019,0.7950713
-88.5,17.5,2019,0.79114085
-88.5,18.5,2019,0.7873003
-88.5,19.5,2019,0.78355104
-88.5,20.5,2019,0.77989453
-88.5,21.5,2019,0.7763321
-88.5,22.5,2019,0.7728647
-88.5,23.5,2019,0.7694938
-88.5,24.5,2019,0.76622033
-88.5,25.5,2019,0.76304543
-88.5,26.5,2019,0.75997
-88.5,27.5,2019,0.75699484
-88.5,28.5,2019,0.7541212
-88.5,29.5,2019,0.7513495
-88.5,30.5,2019,0.74868083
-88.5,31.5,2019,0.74611586
-88.5,32.5,2019,0.74365526
-88.5,33.5,2019,0.74129987
-88.5,34.5,2019,0.7390502
-88.5,35.5,2019,0.73690695
-88.5,36.5,2019,0.7348707
-88.5,37.5,2019,0.7329421
-88.5,38.5,2019,0.73112166
-88.5,39.5,2019,0.72940993
-88.5,40.5,2019,0.7278073
-88.5,41.5,2019,0.7263144
-88.5,42.5,2019,0.7249316
-88.5,43.5,2019,0.72365934
-88.5,44.5,2019,0.72249806
-88.5,45.5,2019,0.721448
-88.5,46.5,2019,0.7205099
-88.5,47.5,2019,0.7196836
-88.5,48.5,2019,0.71896964
-88.5,49.5,2019,0.71836835
-88.5,50.5,2019,0.71787983
-88.5,51.5,2019,0.7175044
-88.5,52.5,2019,0.71724224
-88.5,53.5,2019,0.7170936
-88.5,54.5,2019,0.71705836
-88.5,55.5,2019,0.71713704
-88.5,56.5,2019,0.71733356
-88.5,57.5,2019,0.717649
-88.5,58.5,2019,0.71808326
-88.5,59.5,2019,0.7186364
-88.5,60.5,2019,0.71930826
-88.5,61.5,2019,0.7200988
-88.5,62.5,2019,0.7210079
-88.5,63.5,2019,0.7220353
-88.5,64.5,2019,0.7231808
-88.5,65.5,2019,0.7244452
-88.5,66.5,2019,0.72583234
-88.5,67.5,2019,0.7273421
-88.5,68.5,2019,0.72897416
-88.5,69.5,2019,0.73072803
-88.5,70.5,2019,0.7326033
-88.5,71.5,2019,0.7345996
-88.5,72.5,2019,0.7367161
-88.5,73.5,2019,0.7389524
-88.5,74.5,2019,0.74130785
-88.5,75.5,2019,0.74378175
-88.5,76.5,2019,0.7463734
-88.5,77.5,2019,0.749082
-88.5,78.5,2019,0.7519068
-88.5,79.5,2019,0.7548469
-88.5,80.5,2019,0.75790143
-88.5,81.5,2019,0.76106954
-88.5,82.5,2019,0.76435
-88.5,83.5,2019,0.76774204
-88.5,84.5,2019,0.7712445
-88.5,85.5,2019,0.7748562
-88.5,86.5,2019,0.7785761
-88.5,87.5,2019,0.782403
-88.5,88.5,2019,0.7863356
-88.5,89.5,2019,0.79037267
-88.5,90.5,2019,0.7945129
-88.5,91.5,2019,0.79875517
-88.5,92.5,2019,0.80309796
-88.5,93.5,2019,0.80753994
-88.5,94.5,2019,0.8120798
-88.5,95.5,2019,0.816716
-88.5,96.5,2019,0.8214474
-88.5,97.5,2019,0.82627237
-88.5,98.5,2019,0.83118963
-88.5,99.5,2019,0.83619773
-88.5,100.5,2019,0.84129536
-88.5,101.5,2019,0.8464811
-88.5,102.5,2019,0.8517536
-88.5,103.5,2019,0.85711163
-88.5,104.5,2019,0.86255383
-88.5,105.5,2019,0.86807525
-88.5,106.5,2019,0.87366116
-88.5,107.5,2019,0.8793089
-88.5,108.5,2019,0.8850166
-88.5,109.5,2019,0.8907759
-88.5,110.5,2019,0.8965803
-88.5,111.5,2019,0.9024277
-88.5,112.5,2019,0.9083162
-88.5,113.5,2019,0.9142439
-88.5,114.5,2019,0.920209
-88.5,115.5,2019,0.92620957
-88.5,116.5,2019,0.93224376
-88.5,117.5,2019,0.9383097
-88.5,118.5,2019,0.9444055
-88.5,119.5,2019,0.9505294
-88.5,120.5,2019,0.9566794
-88.5,121.5,2019,0.96285367
-88.5,122.5,2019,0.9690502
-88.5,123.5,2019,0.97526747
-88.5,124.5,2019,0.98150325
-88.5,125.5,2019,0.98775584
-88.5,126.5,2019,0.99402326
-88.5,127.5,2019,1.0003037
-88.5,128.5,2019,1.0065955
-88.5,129.5,2019,1.0128965
-88.5,130.5,2019,1.0192051
-88.5,131.5,2019,1.0255196
-88.5,132.5,2019,1.0318012
-88.5,133.5,2019,1.0380007
-88.5,134.5,2019,1.044121
-88.5,135.5,2019,1.050165
-88.5,136.5,2019,1.0561485
-88.5,137.5,2019,1.0620767
-88.5,138.5,2019,1.0679507
-88.5,139.5,2019,1.0737711
-88.5,140.5,2019,1.0795383
-88.5,141.5,2019,1.0852519
-88.5,142.5,2019,1.0909115
-88.5,143.5,2019,1.0965161
-88.5,144.5,2019,1.1020647
-88.5,145.5,2019,1.1075562
-88.5,146.5,2019,1.1129887
-88.5,147.5,2019,1.1183608
-88.5,148.5,2019,1.1236707
-88.5,149.5,2019,1.1289165
-88.5,150.5,2019,1.1340963
-88.5,151.5,2019,1.1392081
-88.5,152.5,2019,1.14425
-88.5,153.5,2019,1.1492201
-88.5,154.5,2019,1.1541163
-88.5,155.5,2019,1.1589369
-88.5,156.5,2019,1.1636798
-88.5,157.5,2019,1.1683435
-88.5,158.5,2019,1.1729262
-88.5,159.5,2019,1.1774261
-88.5,160.5,2019,1.181842
-88.5,161.5,2019,1.186172
-88.5,162.5,2019,1.1904151
-88.5,163.5,2019,1.1945701
-88.5,164.5,2019,1.1986355
-88.5,165.5,2019,1.2026104
-88.5,166.5,2019,1.2064939
-88.5,167.5,2019,1.2102848
-88.5,168.5,2019,1.2139825
-88.5,169.5,2019,1.2175863
-88.5,170.5,2019,1.2210954
-88.5,171.5,2019,1.2245094
-88.5,172.5,2019,1.2278274
-88.5,173.5,2019,1.2310492
-88.5,174.5,2019,1.2341743
-88.5,175.5,2019,1.2372047
-88.5,176.5,2019,1.2401702
-88.5,177.5,2019,1.2430795
-88.5,178.5,2019,1.2459322
-88.5,179.5,2019,1.2487279
-87.5,-179.5,2019,1.3862314
-87.5,-178.5,2019,1.3900678
-87.5,-177.5,2019,1.3937843
-87.5,-176.5,2019,1.3973808
-87.5,-175.5,2019,1.4008578
-87.5,-174.5,2019,1.4042155
-87.5,-173.5,2019,1.4074548
-87.5,-172.5,2019,1.4105766
-87.5,-171.5,2019,1.4135826
-87.5,-170.5,2019,1.4164717
-87.5,-169.5,2019,1.4192426
-87.5,-168.5,2019,1.4218954
-87.5,-167.5,2019,1.4244262
-87.5,-166.5,2019,1.4267942
-87.5,-165.5,2019,1.4289861
-87.5,-164.5,2019,1.4309936
-87.5,-163.5,2019,1.4328018
-87.5,-162.5,2019,1.4343837
-87.5,-161.5,2019,1.435691
-87.5,-160.5,2019,1.4366723
-87.5,-159.5,2019,1.4373817
-87.5,-158.5,2019,1.4377388
-87.5,-157.5,2019,1.4379468
-87.5,-156.5,2019,1.4381284
-87.5,-155.5,2019,1.4382535
-87.5,-154.5,2019,1.4383065
-87.5,-153.5,2019,1.4382803
-87.5,-152.5,2019,1.4381746
-87.5,-151.5,2019,1.4379684
-87.5,-150.5,2019,1.4376338
-87.5,-149.5,2019,1.4371723
-87.5,-148.5,2019,1.4365867
-87.5,-147.5,2019,1.4358802
-87.5,-146.5,2019,1.4350528
-87.5,-145.5,2019,1.4340936
-87.5,-144.5,2019,1.4330046
-87.5,-143.5,2019,1.4317893
-87.5,-142.5,2019,1.4304514
-87.5,-141.5,2019,1.4289947
