-89.5,-116.5,1985,-0.34513038
-89.5,-115.5,1985,-0.3445688
-89.5,-114.5,1985,-0.34401464
-89.5,-113.5,1985,-0.3434673
-89.5,-112.5,1985,-0.34292603
-89.5,-111.5,1985,-0.34239045
-89.5,-110.5,1985,-0.34186
-89.5,-109.5,1985,-0.3413342
-89.5,-108.5,1985,-0.3408127
-89.5,-107.5,1985,-0.34029514
-89.5,-106.5,1985,-0.3397812
-89.5,-105.5,1985,-0.3392706
-89.5,-104.5,1985,-0.33876315
-89.5,-103.5,1985,-0.3382586
-89.5,-102.5,1985,-0.33775675
-89.5,-101.5,1985,-0.3372575
-89.5,-100.5,1985,-0.33676073
-89.5,-99.5,1985,-0.3362663
-89.5,-98.5,1985,-0.33577415
-89.5,-97.5,1985,-0.3352842
-89.5,-96.5,1985,-0.3347964
-89.5,-95.5,1985,-0.3343107
-89.5,-94.5,1985,-0.33382705
-89.5,-93.5,1985,-0.33334553
-89.5,-92.5,1985,-0.33286604
-89.5,-91.5,1985,-0.33238858
-89.5,-90.5,1985,-0.3319132
-89.5,-89.5,1985,-0.33143994
-89.5,-88.5,1985,-0.33096874
-89.5,-87.5,1985,-0.3304997
-89.5,-86.5,1985,-0.3300328
-89.5,-85.5,1985,-0.32956812
-89.5,-84.5,1985,-0.32910565
-89.5,-83.5,1985,-0.32864544
-89.5,-82.5,1985,-0.32818758
-89.5,-81.5,1985,-0.3277321
-89.5,-80.5,1985,-0.327279
-89.5,-79.5,1985,-0.3268284
-89.5,-78.5,1985,-0.32638028
-89.5,-77.5,1985,-0.3259347
-89.5,-76.5,1985,-0.32549185
-89.5,-75.5,1985,-0.32505158
-89.5,-74.5,1985,-0.32461414
-89.5,-73.5,1985,-0.3241794
-89.5,-72.5,1985,-0.3237476
-89.5,-71.5,1985,-0.32331866
-89.5,-70.5,1985,-0.32289273
-89.5,-69.5,1985,-0.32246983
-89.5,-68.5,1985,-0.32204998
-89.5,-67.5,1985,-0.3216333
-89.5,-66.5,1985,-0.32121983
-89.5,-65.5,1985,-0.32080966
-89.5,-64.5,1985,-0.32040283
-89.5,-63.5,1985,-0.31999937
-89.5,-62.5,1985,-0.31959936
-89.5,-61.5,1985,-0.31920293
-89.5,-60.5,1985,-0.31881005
-89.5,-59.5,1985,-0.31842083
-89.5,-58.5,1985,-0.3180353
-89.5,-57.5,1985,-0.31765363
-89.5,-56.5,1985,-0.31727576
-89.5,-55.5,1985,-0.31690183
-89.5,-54.5,1985,-0.31653184
-89.5,-53.5,1985,-0.31616598
-89.5,-52.5,1985,-0.31580418
-89.5,-51.5,1985,-0.31544665
-89.5,-50.5,1985,-0.31509334
-89.5,-49.5,1985,-0.3147444
-89.5,-48.5,1985,-0.31439996
-89.5,-47.5,1985,-0.31405997
-89.5,-46.5,1985,-0.3137246
-89.5,-45.5,1985,-0.31339386
-89.5,-44.5,1985,-0.31306797
-89.5,-43.5,1985,-0.31274688
-89.5,-42.5,1985,-0.31243077
-89.5,-41.5,1985,-0.31211972
-89.5,-40.5,1985,-0.31181383
-89.5,-39.5,1985,-0.31151322
-89.5,-38.5,1985,-0.31121796
-89.5,-37.5,1985,-0.31092823
-89.5,-36.5,1985,-0.3106441
-89.5,-35.5,1985,-0.31036574
-89.5,-34.5,1985,-0.31009325
-89.5,-33.5,1985,-0.30982682
-89.5,-32.5,1985,-0.30956656
-89.5,-31.5,1985,-0.30931267
-89.5,-30.5,1985,-0.30906528
-89.5,-29.5,1985,-0.30882466
-89.5,-28.5,1985,-0.30859092
-89.5,-27.5,1985,-0.30836427
-89.5,-26.5,1985,-0.30814502
-89.5,-25.5,1985,-0.3079333
-89.5,-24.5,1985,-0.30772948
-89.5,-23.5,1985,-0.3075338
-89.5,-22.5,1985,-0.30734655
-89.5,-21.5,1985,-0.30716807
-89.5,-20.5,1985,-0.3069987
-89.5,-19.5,1985,-0.30683887
-89.5,-18.5,1985,-0.306689
-89.5,-17.5,1985,-0.3065495
-89.5,-16.5,1985,-0.30642086
-89.5,-15.5,1985,-0.3063037
-89.5,-14.5,1985,-0.30619857
-89.5,-13.5,1985,-0.30610615
-89.5,-12.5,1985,-0.3060271
-89.5,-11.5,1985,-0.30596226
-89.5,-10.5,1985,-0.30591244
-89.5,-9.5,1985,-0.3058786
-89.5,-8.5,1985,-0.3058617
-89.5,-7.5,1985,-0.3058629
-89.5,-6.5,1985,-0.30588344
-89.5,-5.5,1985,-0.30592456
-89.5,-4.5,1985,-0.30598766
-89.5,-3.5,1985,-0.3060742
-89.5,-2.5,1985,-0.30618584
-89.5,-1.5,1985,-0.30632412
-89.5,-0.5,1985,-0.30648866
-89.5,0.5,1985,-0.30666593
-89.5,1.5,1985,-0.30685732
-89.5,2.5,1985,-0.30708364
-89.5,3.5,1985,-0.3073456
-89.5,4.5,1985,-0.30764067
-89.5,5.5,1985,-0.3079663
-89.5,6.5,1985,-0.30832025
-89.5,7.5,1985,-0.30870026
-89.5,8.5,1985,-0.30910432
-89.5,9.5,1985,-0.30953047
-89.5,10.5,1985,-0.30997702
-89.5,11.5,1985,-0.31044224
-89.5,12.5,1985,-0.31092468
-89.5,13.5,1985,-0.3114229
-89.5,14.5,1985,-0.31193566
-89.5,15.5,1985,-0.31246176
-89.5,16.5,1985,-0.31300008
-89.5,17.5,1985,-0.31354958
-89.5,18.5,1985,-0.3141094
-89.5,19.5,1985,-0.31467864
-89.5,20.5,1985,-0.31525648
-89.5,21.5,1985,-0.31584215
-89.5,22.5,1985,-0.316435
-89.5,23.5,1985,-0.31703433
-89.5,24.5,1985,-0.31763956
-89.5,25.5,1985,-0.31825006
-89.5,26.5,1985,-0.31886533
-89.5,27.5,1985,-0.31948483
-89.5,28.5,1985,-0.3201081
-89.5,29.5,1985,-0.32073468
-89.5,30.5,1985,-0.3213641
-89.5,31.5,1985,-0.321996
-89.5,32.5,1985,-0.32262993
-89.5,33.5,1985,-0.32326555
-89.5,34.5,1985,-0.32390246
-89.5,35.5,1985,-0.32454038
-89.5,36.5,1985,-0.3251789
-89.5,37.5,1985,-0.32581773
-89.5,38.5,1985,-0.32645664
-89.5,39.5,1985,-0.32709518
-89.5,40.5,1985,-0.32773316
-89.5,41.5,1985,-0.3283703
-89.5,42.5,1985,-0.3290063
-89.5,43.5,1985,-0.32964095
-89.5,44.5,1985,-0.33027396
-89.5,45.5,1985,-0.33090508
-89.5,46.5,1985,-0.33153412
-89.5,47.5,1985,-0.3321608
-89.5,48.5,1985,-0.33278495
-89.5,49.5,1985,-0.3334063
-89.5,50.5,1985,-0.33402464
-89.5,51.5,1985,-0.33463982
-89.5,52.5,1985,-0.33525157
-89.5,53.5,1985,-0.33585972
-89.5,54.5,1985,-0.33646414
-89.5,55.5,1985,-0.33706456
-89.5,56.5,1985,-0.3376609
-89.5,57.5,1985,-0.33825284
-89.5,58.5,1985,-0.33884034
-89.5,59.5,1985,-0.33942318
-89.5,60.5,1985,-0.34000126
-89.5,61.5,1985,-0.3405743
-89.5,62.5,1985,-0.3411423
-89.5,63.5,1985,-0.34170502
-89.5,64.5,1985,-0.34226236
-89.5,65.5,1985,-0.34281415
-89.5,66.5,1985,-0.3433603
-89.5,67.5,1985,-0.34390062
-89.5,68.5,1985,-0.34443513
-89.5,69.5,1985,-0.34496358
-89.5,70.5,1985,-0.3454859
-89.5,71.5,1985,-0.34600198
-89.5,72.5,1985,-0.34651178
-89.5,73.5,1985,-0.34701514
-89.5,74.5,1985,-0.34751204
-89.5,75.5,1985,-0.3480023
-89.5,76.5,1985,-0.348486
-89.5,77.5,1985,-0.34896293
-89.5,78.5,1985,-0.34943312
-89.5,79.5,1985,-0.3498965
-89.5,80.5,1985,-0.350353
-89.5,81.5,1985,-0.35080266
-89.5,82.5,1985,-0.3512454
-89.5,83.5,1985,-0.35168126
-89.5,84.5,1985,-0.35211015
-89.5,85.5,1985,-0.35253218
-89.5,86.5,1985,-0.35294735
-89.5,87.5,1985,-0.35335562
-89.5,88.5,1985,-0.35375717
-89.5,89.5,1985,-0.35415202
-89.5,90.5,1985,-0.3545402
-89.5,91.5,1985,-0.35492185
-89.5,92.5,1985,-0.35529712
-89.5,93.5,1985,-0.35566613
-89.5,94.5,1985,-0.35602906
-89.5,95.5,1985,-0.3563861
-89.5,96.5,1985,-0.3567375
-89.5,97.5,1985,-0.35708347
-89.5,98.5,1985,-0.35742435
-89.5,99.5,1985,-0.35776043
-89.5,100.5,1985,-0.35809213
-89.5,101.5,1985,-0.35841984
-89.5,102.5,1985,-0.35874403
-89.5,103.5,1985,-0.35906518
-89.5,104.5,1985,-0.35938403
-89.5,105.5,1985,-0.35970104
-89.5,106.5,1985,-0.36001706
-89.5,107.5,1985,-0.3603329
-89.5,108.5,1985,-0.36064944
-89.5,109.5,1985,-0.36096767
-89.5,110.5,1985,-0.36128873
-89.5,111.5,1985,-0.3616138
-89.5,112.5,1985,-0.36194426
-89.5,113.5,1985,-0.36228153
-89.5,114.5,1985,-0.3626272
-89.5,115.5,1985,-0.36298305
-89.5,116.5,1985,-0.36335087
-89.5,117.5,1985,-0.36373264
-89.5,118.5,1985,-0.36413032
-89.5,119.5,1985,-0.36454314
-89.5,120.5,1985,-0.36495206
-89.5,121.5,1985,-0.36535534
-89.5,122.5,1985,-0.3657635
-89.5,123.5,1985,-0.36617675
-89.5,124.5,1985,-0.3665937
-89.5,125.5,1985,-0.367013
-89.5,126.5,1985,-0.36743343
-89.5,127.5,1985,-0.36785373
-89.5,128.5,1985,-0.3682728
-89.5,129.5,1985,-0.36868963
-89.5,130.5,1985,-0.36910316
-89.5,131.5,1985,-0.36951256
-89.5,132.5,1985,-0.36991704
-89.5,133.5,1985,-0.37031576
-89.5,134.5,1985,-0.37070805
-89.5,135.5,1985,-0.37109324
-89.5,136.5,1985,-0.3714708
-89.5,137.5,1985,-0.37184015
-89.5,138.5,1985,-0.3722007
-89.5,139.5,1985,-0.3725521
-89.5,140.5,1985,-0.37289387
-89.5,141.5,1985,-0.37322563
-89.5,142.5,1985,-0.37354696
-89.5,143.5,1985,-0.3738576
-89.5,144.5,1985,-0.37415716
-89.5,145.5,1985,-0.3744454
-89.5,146.5,1985,-0.37472206
-89.5,147.5,1985,-0.37498683
-89.5,148.5,1985,-0.37523955
-89.5,149.5,1985,-0.37547994
-89.5,150.5,1985,-0.37570786
-89.5,151.5,1985,-0.3759231
-89.5,152.5,1985,-0.3761255
-89.5,153.5,1985,-0.37631494
-89.5,154.5,1985,-0.37649125
-89.5,155.5,1985,-0.37665427
-89.5,156.5,1985,-0.37680393
-89.5,157.5,1985,-0.37694013
-89.5,158.5,1985,-0.37706274
-89.5,159.5,1985,-0.37717167
-89.5,160.5,1985,-0.3772669
-89.5,161.5,1985,-0.3773483
-89.5,162.5,1985,-0.37741587
-89.5,163.5,1985,-0.3774695
-89.5,164.5,1985,-0.37750918
-89.5,165.5,1985,-0.3775349
-89.5,166.5,1985,-0.37754658
-89.5,167.5,1985,-0.37754425
-89.5,168.5,1985,-0.3775279
-89.5,169.5,1985,-0.37749746
-89.5,170.5,1985,-0.377453
-89.5,171.5,1985,-0.3773945
-89.5,172.5,1985,-0.37732205
-89.5,173.5,1985,-0.37723553
-89.5,174.5,1985,-0.37713507
-89.5,175.5,1985,-0.37702072
-89.5,176.5,1985,-0.37689245
-89.5,177.5,1985,-0.37675032
-89.5,178.5,1985,-0.37659445
-89.5,179.5,1985,-0.3764249
-88.5,-179.5,1985,-0.46828914
-88.5,-178.5,1985,-0.46758807
-88.5,-177.5,1985,-0.46684492
-88.5,-176.5,1985,-0.46606004
-88.5,-175.5,1985,-0.46523392
-88.5,-174.5,1985,-0.4643684
-88.5,-173.5,1985,-0.4634694
-88.5,-172.5,1985,-0.4625377
-88.5,-171.5,1985,-0.46157375
-88.5,-170.5,1985,-0.46057796
-88.5,-169.5,1985,-0.45955074
-88.5,-168.5,1985,-0.4584925
-88.5,-167.5,1985,-0.4574037
-88.5,-166.5,1985,-0.4562847
-88.5,-165.5,1985,-0.455136
-88.5,-164.5,1985,-0.453958
-88.5,-163.5,1985,-0.45275104
-88.5,-162.5,1985,-0.45151561
-88.5,-161.5,1985,-0.4502521
-88.5,-160.5,1985,-0.44896096
-88.5,-159.5,1985,-0.44764245
-88.5,-158.5,1985,-0.4462971
-88.5,-157.5,1985,-0.44492522
-88.5,-156.5,1985,-0.44352725
-88.5,-155.5,1985,-0.4421035
-88.5,-154.5,1985,-0.4406544
-88.5,-153.5,1985,-0.4391803
-88.5,-152.5,1985,-0.43768165
-88.5,-151.5,1985,-0.43615866
-88.5,-150.5,1985,-0.43461192
-88.5,-149.5,1985,-0.43304166
-88.5,-148.5,1985,-0.43144837
-88.5,-147.5,1985,-0.42983243
-88.5,-146.5,1985,-0.4281943
-88.5,-145.5,1985,-0.42653447
-88.5,-144.5,1985,-0.4248534
-88.5,-143.5,1985,-0.4231516
-88.5,-142.5,1985,-0.4214297
-88.5,-141.5,1985,-0.41968822
-88.5,-140.5,1985,-0.41792786
-88.5,-139.5,1985,-0.4161494
-88.5,-138.5,1985,-0.41435355
-88.5,-137.5,1985,-0.4125412
-88.5,-136.5,1985,-0.4107133
-88.5,-135.5,1985,-0.40887088
-88.5,-134.5,1985,-0.4070189
-88.5,-133.5,1985,-0.40517217
-88.5,-132.5,1985,-0.40333337
-88.5,-131.5,1985,-0.40150425
-88.5,-130.5,1985,-0.39967752
-88.5,-129.5,1985,-0.39784747
-88.5,-128.5,1985,-0.39601484
-88.5,-127.5,1985,-0.3941803
-88.5,-126.5,1985,-0.3923445
-88.5,-125.5,1985,-0.39050812
-88.5,-124.5,1985,-0.38867176
-88.5,-123.5,1985,-0.386836
-88.5,-122.5,1985,-0.3850014
-88.5,-121.5,1985,-0.38316855
-88.5,-120.5,1985,-0.38133806
-88.5,-119.5,1985,-0.3795105
-88.5,-118.5,1985,-0.37768638
-88.5,-117.5,1985,-0.3758663
-88.5,-116.5,1985,-0.3740507
-88.5,-115.5,1985,-0.37224028
-88.5,-114.5,1985,-0.37043536
-88.5,-113.5,1985,-0.36863664
-88.5,-112.5,1985,-0.36684453
-88.5,-111.5,1985,-0.3650595
-88.5,-110.5,1985,-0.363282
-88.5,-109.5,1985,-0.36151245
-88.5,-108.5,1985,-0.35975122
-88.5,-107.5,1985,-0.35800916
-88.5,-106.5,1985,-0.3563001
-88.5,-105.5,1985,-0.35462323
-88.5,-104.5,1985,-0.35297707
-88.5,-103.5,1985,-0.35134774
-88.5,-102.5,1985,-0.3497312
-88.5,-101.5,1985,-0.3481274
-88.5,-100.5,1985,-0.3465364
-88.5,-99.5,1985,-0.34495834
-88.5,-98.5,1985,-0.34339347
-88.5,-97.5,1985,-0.34184206
-88.5,-96.5,1985,-0.34030455
-88.5,-95.5,1985,-0.33878133
-88.5,-94.5,1985,-0.3372729
-88.5,-93.5,1985,-0.33577976
-88.5,-92.5,1985,-0.33430248
-88.5,-91.5,1985,-0.3328417
-88.5,-90.5,1985,-0.33139792
-88.5,-89.5,1985,-0.32997176
-88.5,-88.5,1985,-0.3285638
-88.5,-87.5,1985,-0.32717472
-88.5,-86.5,1985,-0.32580504
-88.5,-85.5,1985,-0.32445532
-88.5,-84.5,1985,-0.3231261
-88.5,-83.5,1985,-0.3218179
-88.5,-82.5,1985,-0.3205312
-88.5,-81.5,1985,-0.3192665
-88.5,-80.5,1985,-0.31802413
-88.5,-79.5,1985,-0.3168045
-88.5,-78.5,1985,-0.3156079
-88.5,-77.5,1985,-0.3144347
-88.5,-76.5,1985,-0.31328514
-88.5,-75.5,1985,-0.31215936
-88.5,-74.5,1985,-0.3110576
-88.5,-73.5,1985,-0.30998
-88.5,-72.5,1985,-0.30892658
-88.5,-71.5,1985,-0.30789745
-88.5,-70.5,1985,-0.30689263
-88.5,-69.5,1985,-0.30591205
-88.5,-68.5,1985,-0.30495578
-88.5,-67.5,1985,-0.30402365
-88.5,-66.5,1985,-0.30311558
-88.5,-65.5,1985,-0.3022315
-88.5,-64.5,1985,-0.30137038
-88.5,-63.5,1985,-0.30052218
-88.5,-62.5,1985,-0.2996838
-88.5,-61.5,1985,-0.29885507
-88.5,-60.5,1985,-0.29803577
-88.5,-59.5,1985,-0.29722565
-88.5,-58.5,1985,-0.29642445
-88.5,-57.5,1985,-0.29563206
-88.5,-56.5,1985,-0.2948482
-88.5,-55.5,1985,-0.29407266
-88.5,-54.5,1985,-0.2933103
-88.5,-53.5,1985,-0.29257837
-88.5,-52.5,1985,-0.29187816
-88.5,-51.5,1985,-0.2912095
-88.5,-50.5,1985,-0.29057232
-88.5,-49.5,1985,-0.2899665
-88.5,-48.5,1985,-0.28939188
-88.5,-47.5,1985,-0.2888484
-88.5,-46.5,1985,-0.28833598
-88.5,-45.5,1985,-0.28785443
-88.5,-44.5,1985,-0.28740367
-88.5,-43.5,1985,-0.2869836
-88.5,-42.5,1985,-0.28659406
-88.5,-41.5,1985,-0.28623497
-88.5,-40.5,1985,-0.2859061
-88.5,-39.5,1985,-0.28560734
-88.5,-38.5,1985,-0.28533846
-88.5,-37.5,1985,-0.28509927
-88.5,-36.5,1985,-0.28488964
-88.5,-35.5,1985,-0.28470927
-88.5,-34.5,1985,-0.28455794
-88.5,-33.5,1985,-0.28443554
-88.5,-32.5,1985,-0.28434175
-88.5,-31.5,1985,-0.28427646
-88.5,-30.5,1985,-0.2842394
-88.5,-29.5,1985,-0.28423053
-88.5,-28.5,1985,-0.2842497
-88.5,-27.5,1985,-0.28429693
-88.5,-26.5,1985,-0.28437224
-88.5,-25.5,1985,-0.2844758
-88.5,-24.5,1985,-0.2846079
-88.5,-23.5,1985,-0.28476888
-88.5,-22.5,1985,-0.28495944
-88.5,-21.5,1985,-0.2851802
-88.5,-20.5,1985,-0.28543234
-88.5,-19.5,1985,-0.28571704
-88.5,-18.5,1985,-0.28603595
-88.5,-17.5,1985,-0.286391
-88.5,-16.5,1985,-0.28678453
-88.5,-15.5,1985,-0.2872193
-88.5,-14.5,1985,-0.28770125
-88.5,-13.5,1985,-0.28824353
-88.5,-12.5,1985,-0.2888508
-88.5,-11.5,1985,-0.28952765
-88.5,-10.5,1985,-0.29024094
-88.5,-9.5,1985,-0.29096454
-88.5,-8.5,1985,-0.29169834
-88.5,-7.5,1985,-0.29244223
-88.5,-6.5,1985,-0.293196
-88.5,-5.5,1985,-0.29395956
-88.5,-4.5,1985,-0.29473263
-88.5,-3.5,1985,-0.295515
-88.5,-2.5,1985,-0.2963065
-88.5,-1.5,1985,-0.29710686
-88.5,-0.5,1985,-0.29791588
-88.5,0.5,1985,-0.2987333
-88.5,1.5,1985,-0.29955888
-88.5,2.5,1985,-0.30039233
-88.5,3.5,1985,-0.3012334
-88.5,4.5,1985,-0.30208188
-88.5,5.5,1985,-0.30293742
-88.5,6.5,1985,-0.30379975
-88.5,7.5,1985,-0.3046686
-88.5,8.5,1985,-0.30554363
-88.5,9.5,1985,-0.3064245
-88.5,10.5,1985,-0.30731088
-88.5,11.5,1985,-0.30820233
-88.5,12.5,1985,-0.30912226
-88.5,13.5,1985,-0.3101005
-88.5,14.5,1985,-0.3111326
-88.5,15.5,1985,-0.3122142
-88.5,16.5,1985,-0.3133324
-88.5,17.5,1985,-0.3144813
-88.5,18.5,1985,-0.31565803
-88.5,19.5,1985,-0.3168603
-88.5,20.5,1985,-0.31808603
-88.5,21.5,1985,-0.31933343
-88.5,22.5,1985,-0.3206011
-88.5,23.5,1985,-0.32188773
-88.5,24.5,1985,-0.32319227
-88.5,25.5,1985,-0.32451385
-88.5,26.5,1985,-0.32585177
-88.5,27.5,1985,-0.32720542
-88.5,28.5,1985,-0.32857424
-88.5,29.5,1985,-0.32995787
-88.5,30.5,1985,-0.331356
-88.5,31.5,1985,-0.33276823
-88.5,32.5,1985,-0.33419436
-88.5,33.5,1985,-0.33563414
-88.5,34.5,1985,-0.33708742
-88.5,35.5,1985,-0.3385539
-88.5,36.5,1985,-0.34003338
-88.5,37.5,1985,-0.34152573
-88.5,38.5,1985,-0.34303063
-88.5,39.5,1985,-0.34454793
-88.5,40.5,1985,-0.3460773
-88.5,41.5,1985,-0.34761858
-88.5,42.5,1985,-0.34917134
-88.5,43.5,1985,-0.35073534
-88.5,44.5,1985,-0.3523103
-88.5,45.5,1985,-0.35389578
-88.5,46.5,1985,-0.35549152
-88.5,47.5,1985,-0.3570971
-88.5,48.5,1985,-0.3587121
-88.5,49.5,1985,-0.3603362
-88.5,50.5,1985,-0.36196902
-88.5,51.5,1985,-0.3636101
-88.5,52.5,1985,-0.36525908
-88.5,53.5,1985,-0.36691558
-88.5,54.5,1985,-0.36857924
-88.5,55.5,1985,-0.37024823
-88.5,56.5,1985,-0.3719054
-88.5,57.5,1985,-0.3735454
-88.5,58.5,1985,-0.375168
-88.5,59.5,1985,-0.37677282
-88.5,60.5,1985,-0.37835965
-88.5,61.5,1985,-0.37992814
-88.5,62.5,1985,-0.38147798
-88.5,63.5,1985,-0.383009
-88.5,64.5,1985,-0.38452077
-88.5,65.5,1985,-0.38601348
-88.5,66.5,1985,-0.38748807
-88.5,67.5,1985,-0.38894424
-88.5,68.5,1985,-0.3903818
-88.5,69.5,1985,-0.39180046
-88.5,70.5,1985,-0.3931999
-88.5,71.5,1985,-0.3945798
-88.5,72.5,1985,-0.39593992
-88.5,73.5,1985,-0.39727995
-88.5,74.5,1985,-0.3985996
-88.5,75.5,1985,-0.39989856
-88.5,76.5,1985,-0.4011765
-88.5,77.5,1985,-0.40243316
-88.5,78.5,1985,-0.40366822
-88.5,79.5,1985,-0.40488127
-88.5,80.5,1985,-0.4060721
-88.5,81.5,1985,-0.40724036
-88.5,82.5,1985,-0.4083857
-88.5,83.5,1985,-0.40950778
-88.5,84.5,1985,-0.41060632
-88.5,85.5,1985,-0.411681
-88.5,86.5,1985,-0.41273147
-88.5,87.5,1985,-0.41375726
-88.5,88.5,1985,-0.41475824
-88.5,89.5,1985,-0.415734
-88.5,90.5,1985,-0.41668415
-88.5,91.5,1985,-0.41760844
-88.5,92.5,1985,-0.4185065
-88.5,93.5,1985,-0.419378
-88.5,94.5,1985,-0.42022267
-88.5,95.5,1985,-0.42104015
-88.5,96.5,1985,-0.4218301
-88.5,97.5,1985,-0.42259222
-88.5,98.5,1985,-0.42332622
-88.5,99.5,1985,-0.4240318
-88.5,100.5,1985,-0.42470863
-88.5,101.5,1985,-0.42535642
-88.5,102.5,1985,-0.42597482
-88.5,103.5,1985,-0.42656353
-88.5,104.5,1985,-0.4271223
-88.5,105.5,1985,-0.42766196
-88.5,106.5,1985,-0.42822134
-88.5,107.5,1985,-0.4288045
-88.5,108.5,1985,-0.42941266
-88.5,109.5,1985,-0.43004623
-88.5,110.5,1985,-0.43070507
-88.5,111.5,1985,-0.43138948
-88.5,112.5,1985,-0.43209958
-88.5,113.5,1985,-0.43283552
-88.5,114.5,1985,-0.4335972
-88.5,115.5,1985,-0.4343846
-88.5,116.5,1985,-0.43519756
-88.5,117.5,1985,-0.43603593
-88.5,118.5,1985,-0.43689948
-88.5,119.5,1985,-0.43778798
-88.5,120.5,1985,-0.43870124
-88.5,121.5,1985,-0.4396389
-88.5,122.5,1985,-0.4406007
-88.5,123.5,1985,-0.44158632
-88.5,124.5,1985,-0.44259536
-88.5,125.5,1985,-0.4436275
-88.5,126.5,1985,-0.4446822
-88.5,127.5,1985,-0.44575915
-88.5,128.5,1985,-0.4468577
-88.5,129.5,1985,-0.44797727
-88.5,130.5,1985,-0.44911712
-88.5,131.5,1985,-0.45027643
-88.5,132.5,1985,-0.45145702
-88.5,133.5,1985,-0.4526606
-88.5,134.5,1985,-0.45388463
-88.5,135.5,1985,-0.45512363
-88.5,136.5,1985,-0.4563376
-88.5,137.5,1985,-0.45751452
-88.5,138.5,1985,-0.4586536
-88.5,139.5,1985,-0.45975417
-88.5,140.5,1985,-0.46081564
-88.5,141.5,1985,-0.46183738
-88.5,142.5,1985,-0.46281898
-88.5,143.5,1985,-0.4637599
-88.5,144.5,1985,-0.46465975
-88.5,145.5,1985,-0.46551818
-88.5,146.5,1985,-0.4663348
-88.5,147.5,1985,-0.46710932
-88.5,148.5,1985,-0.46784148
-88.5,149.5,1985,-0.46853098
-88.5,150.5,1985,-0.46917763
-88.5,151.5,1985,-0.46978113
-88.5,152.5,1985,-0.47034147
-88.5,153.5,1985,-0.47085837
-88.5,154.5,1985,-0.4713317
-88.5,155.5,1985,-0.47176135
-88.5,156.5,1985,-0.4721472
-88.5,157.5,1985,-0.4724892
-88.5,158.5,1985,-0.47278723
-88.5,159.5,1985,-0.47304127
-88.5,160.5,1985,-0.4732513
-88.5,161.5,1985,-0.4734173
-88.5,162.5,1985,-0.4735393
-88.5,163.5,1985,-0.47361723
-88.5,164.5,1985,-0.4736512
-88.5,165.5,1985,-0.4736413
-88.5,166.5,1985,-0.47358748
-88.5,167.5,1985,-0.47348994
-88.5,168.5,1985,-0.4733488
-88.5,169.5,1985,-0.47316408
-88.5,170.5,1985,-0.47293603
-88.5,171.5,1985,-0.4726648
-88.5,172.5,1985,-0.47235054
-88.5,173.5,1985,-0.47199345
-88.5,174.5,1985,-0.4715938
-88.5,175.5,1985,-0.47115165
-88.5,176.5,1985,-0.47066593
-88.5,177.5,1985,-0.47013655
-88.5,178.5,1985,-0.46956375
