1.2996144
1.2993436
1.2990617
1.2987689
1.2984653
1.2981509
1.2978259
1.2974905
1.2971447
1.2967885
1.296422
1.2960454
1.2956588
1.2952623
1.2948561
1.29444
1.2940143
1.2935792
1.2931347
1.2926809
1.2922179
1.2917457
1.2912644
1.2907743
1.2902755
1.2897679
1.2892516
1.2887268
1.2881935
1.2876518
1.2871017
1.2865434
1.2859769
1.2854022
1.2848192
1.2842282
1.2836291
1.2830218
1.2824064
1.2817829
1.281151
1.2805109
1.2798623
1.2792051
1.2785393
1.2778645
1.2771804
1.2764871
1.2757839
1.2750705
1.2743466
1.2736115
1.2728649
1.272106
1.2713343
1.2705488
1.2697488
1.2689335
1.2681018
1.2672546
1.2664018
1.2655436
1.2646701
1.2637814
1.2628793
1.2619652
1.2610408
1.2601075
1.2591668
1.2582202
1.2572685
1.2563132
1.2553552
1.2543956
1.2534353
1.2524749
1.2515155
1.2505578
1.2496023
1.24865
1.2477012
1.2467566
1.2458167
1.2448821
1.2439532
1.2430305
1.2421144
1.2412053
1.2403036
1.2394096
1.2385237
1.2376462
1.2367774
1.2359176
1.235067
1.2342261
1.2333949
1.2325737
1.2317628
1.2309623
1.2301724
1.2293934
1.2286253
1.2278686
1.227123
1.2263889
1.2256665
1.2249558
1.224257
1.2235701
1.2228954
1.2222328
1.2215827
1.2209448
1.2203193
1.2197064
1.2191061
1.2185185
1.2179435
1.2173814
1.2168319
1.2162955
1.2157718
1.2152611
1.2147634
1.2142787
1.2138069
1.2133482
1.2129024
1.2124698
1.2120502
1.2116436
1.2112501
1.2108697
1.2105023
1.210148
1.2098067
1.2094785
1.2091633
1.2088612
1.208572
1.208296
1.208033
1.2077827
1.2075456
1.2073215
1.2071104
1.2069122
1.2067269
1.2065547
1.2063953
1.2062489
1.2061155
1.205995
1.2058874
1.2057929
1.2057114
1.2056428
1.2055873
1.2055448
1.2055155
1.2054993
1.2054963
1.2055066
1.2055302
1.2055671
1.2056177
1.2056818
1.2057596
1.2058514
1.2059572
1.2060771
1.2062116
1.2063605
1.2065243
1.2067033
1.2068976
1.2071077
1.2073337
1.2075759
1.207833
1.2081068
1.208408
1.2087369
1.209092
1.2094722
1.2098758
1.2103019
1.210749
1.2112163
1.2117027
1.2122072
1.212729
1.2132671
1.2138209
1.2143897
1.2149726
1.2155693
1.216179
1.2168012
1.2174354
1.218081
1.2187377
1.2194049
1.2200824
1.2207695
1.2214661
1.2221717
1.2228857
1.2236081
1.2243384
1.2250764
1.2258216
1.2265738
1.2273327
1.228098
1.2288694
1.2296466
1.2304293
1.2312173
1.2320102
1.232808
1.23361
1.2344164
1.2352266
1.2360406
1.236858
1.2376786
1.2385021
1.2393284
1.240157
1.240988
1.2418208
1.2426555
1.2434916
1.2443291
1.2451676
1.246007
1.2468469
1.2476872
1.2485275
1.249368
1.2502079
1.2510475
1.2518864
1.2527242
1.2535609
1.2543962
1.25523
1.2560619
1.2568917
1.2577194
1.2585448
1.2593675
1.2601873
1.2610042
1.2618178
1.2626281
1.2634348
1.2642376
1.2650366
1.2658315
1.266622
1.267408
1.2681894
1.2689661
1.2697377
1.2705042
1.2712655
1.2720214
1.2727718
1.2735165
1.2742555
1.2749885
1.2757157
1.2764367
1.2771516
1.2778604
1.2785628
1.279259
1.2799488
1.2806325
1.2813097
1.2819809
1.2826458
1.2833048
1.2839578
1.284605
1.2852467
1.2858831
1.2865145
1.2871411
1.2877634
1.2883818
1.2889968
1.2896088
1.2902186
1.2908266
1.2914335
1.2920388
1.2926345
1.2932172
1.2937773
1.2943145
1.2948295
1.2953233
1.2957965
1.29625
1.2966845
1.2971007
1.2974988
1.2978799
1.2982441
1.2985919
1.2989237
1.2992399
1.2995406
1.2998264
1.3000973
1.3003538
1.3005956
1.3008233
1.3010371
1.3012369
1.3014228
1.3015952
1.301754
1.3018996
1.3020315
1.3021504
1.302256
1.3023485
1.302428
1.3024945
1.3025482
1.3025889
1.302617
1.3026323
1.302635
1.3026251
1.3026025
1.3025676
1.3025202
1.3024604
1.3023883
1.302304
1.3022075
1.3020989
1.3019781
1.3018454
1.3017008
1.3015443
1.3013761
1.3011961
1.3010044
1.3008012
1.3005865
1.3003604
1.300123
1.2998743
1.3695306
1.3686687
1.3677756
1.3668517
1.3658974
1.3649065
1.3638573
1.362748
1.3615792
1.3603513
1.3590645
1.3577193
1.3563161
1.3548554
1.3533376
1.3517634
1.3501331
1.3484474
1.346707
1.3449124
1.3430645
1.3411642
1.3392121
1.337209
1.3351558
1.3330537
1.3309033
1.3287058
1.326462
1.324173
1.3218397
1.3194629
1.3170435
1.3145825
1.3120803
1.3095375
1.3069547
1.3043321
1.3016697
1.2989674
1.2962245
1.2934405
1.290614
1.2877436
1.2848272
1.2818654
1.2788653
1.275826
1.2727439
1.2696594
1.2666034
1.263577
1.2605811
1.2576169
1.2546852
1.251787
1.2489233
1.2460947
1.2433025
1.2405472
1.2378298
1.235151
1.2325119
1.2299131
1.2273552
1.2248394
1.2223661
1.2199361
1.21755
1.2152086
1.2129126
1.2106622
1.2084402
1.2062238
1.204018
1.2018259
1.1996412
1.1974651
1.1953007
1.1931512
1.1910193
1.1889071
1.186817
1.1847504
1.1827092
1.1806947
1.178708
1.1767502
1.1748223
1.1729252
1.1710596
1.1692262
1.1674254
1.1656579
1.1639241
1.1622243
1.160559
1.1589284
1.1573328
1.1557722
1.1542469
1.152757
1.1513027
1.1498836
1.1485001
1.1471518
1.1458389
1.1445607
1.1433175
1.1421087
1.140934
1.1397932
1.1386856
1.1376108
1.1365683
1.1355581
1.1345885
1.1336609
1.1327747
1.131929
1.1311231
1.1303561
1.129627
1.1289351
1.1282794
1.1276597
1.1270767
1.12653
1.1260189
1.1255425
1.1251004
1.1246917
1.124316
1.1239727
1.1236612
1.123381
1.1231319
1.1229132
1.1227248
1.1225662
1.122437
1.1223372
1.1222663
1.1222243
1.122211
1.1222262
1.12227
1.122342
1.1224425
1.1225715
1.1227288
1.1229148
1.1231295
1.123373
1.1236459
1.1239483
1.1242807
1.1246436
1.1250376
1.1254634
1.1259218
1.1264141
1.1269414
1.1275052
1.1281071
1.1287488
1.1294318
1.1301583
1.130931
1.1317391
1.1325734
1.1334335
1.1343193
1.1352304
1.1361667
1.1371278
1.1381134
1.1391231
1.1401567
1.1412139
1.1422944
1.1433978
1.1445239
1.145672
1.1468421
1.1480337
1.1492466
1.1504802
1.1517342
1.1530085
1.1543022
1.1556154
1.1569583
1.1583445
1.1597716
1.1612375
1.1627411
1.1642807
1.1658543
1.1674608
1.1690984
1.1707659
1.1724622
1.1741863
1.1759373
1.1777143
1.1795166
1.1813434
1.1831942
1.1850681
